eval_episode,step,reward,latency_ms,energy_j,tier,tier_name,resource,deadline_met,over_capacity,category,agent,seed,w_latency,w_energy,iot_nodes,arrival_rate
1,21,-3.7066117583029583,144.27935255391156,8.533058791514792,1,Fog,2,False,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
1,22,-0.0897532780505689,12.111193597700696,0.44876639025284454,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
1,23,-0.618713929296071,55.13998386681829,3.0935696464803555,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
1,24,-0.0409413565806526,16.2720849850687,0.204706782903263,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
1,25,-0.7817126461064872,68.0193870678795,3.908563230532436,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
1,26,-0.12090086182574229,14.544598580136116,0.6045043091287114,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
1,27,-0.19376322536285445,30.73811681928528,0.9688161268142723,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
1,28,-0.3547893684827494,35.959414161389184,1.773946842413747,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
1,29,-0.3076485989117129,30.20184224532086,1.5382429945585645,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,0,-0.3725072365422762,40.15403111271019,1.8625361827113809,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,1,-0.7015119152292667,60.270796631763304,3.5075595761463334,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,2,-0.12517246742090166,17.281148771461815,0.6258623371045082,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,3,-0.13140509197322117,17.988554770711712,0.6570254598661058,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,4,-0.555308519560197,49.821694822027226,2.7765425978009852,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,5,-0.24435796454404857,25.793905095227025,1.2217898227202428,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,6,-0.4345340601772637,39.74960299613538,2.1726703008863186,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,7,-0.3157990589054885,29.771020226991283,1.5789952945274424,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,8,-0.09540484987280455,17.75147510367988,0.47702424936402277,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,9,-0.1657817475953462,18.965655657841886,0.8289087379767309,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,10,-0.5336589136457786,48.56231156480941,2.6682945682288928,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,11,-0.49221007126016136,45.27463832746347,2.461050356300807,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,12,-0.11211991527687007,15.986616668611152,0.5605995763843503,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,13,-0.17294297208395787,18.725673813712678,0.8647148604197893,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,14,-0.08426375821318052,13.052817527661583,0.4213187910659026,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,15,-0.24964192388494802,28.3589867236717,1.24820961942474,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,16,-0.08235139332417862,12.422988560913899,0.4117569666208931,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,17,-0.22418080482249142,24.067680672635415,1.120904024112457,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,18,-0.9708135385679808,81.62493823684692,4.854067692839904,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,19,-0.35852471199634517,33.76649217620636,1.792623559981726,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,20,-0.14381112961584785,18.163892366266378,0.7190556480792393,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,21,-0.12611080435510597,15.422023664045426,0.6305540217755299,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,22,-0.047853296955289934,10.772529709401091,0.23926648477644968,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,23,-0.6420406867447854,57.216354916126924,3.210203433723927,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,24,-0.1703629376241105,26.72677241826392,0.8518146881205525,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,25,-0.5879569563170661,52.24652904967409,2.9397847815853306,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,26,-1.1211750123226538,93.59501484158089,5.605875061613269,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
2,27,-0.05026677534693769,9.179572501887796,0.25133387673468843,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,28,-0.2256958280789442,31.79964316882562,1.128479140394721,1,Fog,2,True,False,Moderate,Flat-DQN,0,0.0,1.0,10,5.0
2,29,-0.5216431016929539,45.852586069762026,2.6082155084647693,1,Fog,2,True,False,Complex,Flat-DQN,0,0.0,1.0,10,5.0
0,0,-0.020249706299990622,15.593566437494138,0.10124853149995311,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,1,-0.0693758866617189,79.86415039336529,0.3468794333085945,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,2,-0.03153755371082903,72.64847106926814,0.15768776855414515,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,3,-0.45993213440199937,44.18996950115587,2.299660672009997,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,4,-0.03154565661892147,80.53399520593894,0.15772828309460735,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,5,-0.03234769602413546,98.70700156287506,0.1617384801206773,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,6,-2.0779716816038536,156.18912806780207,0.38985840801926713,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,7,-0.054049495570772745,11.855365211617467,0.2702474778538637,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,8,-2.0487785568244363,134.23867015617915,0.24389278412218138,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,9,-0.48756006456888945,44.20362043872126,2.4378003228444474,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,10,-2.2295939589109803,246.4337243193628,1.1479697945549023,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,11,-0.10384207776268088,14.964558138040989,0.5192103888134044,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,12,-0.12563552428922137,18.016755021936824,0.6281776214461069,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,13,-0.01695276923358194,90.89918838056288,0.0847638461679097,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,14,-2.050261719561773,143.186895500449,0.25130859780886594,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,15,-0.07778442841778234,13.115049096133992,0.3889221420889117,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,16,-2.041736242158608,130.84605300516915,0.20868121079304042,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,17,-0.2511208842336033,27.062170662450637,1.2556044211680164,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,18,-0.34206893677006645,33.510610913673524,1.7103446838503322,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,19,-0.9275546059440869,80.14023429255599,4.637773029720434,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,20,-0.06406615879148805,11.087123662023167,0.3203307939574403,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,21,-0.6390183984498556,56.79271846551091,3.1950919922492784,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,22,-0.040561936296394284,10.29078239346478,0.20280968148197143,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,23,-0.017476392358492465,33.22372512913779,0.08738196179246233,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,24,-0.2814008435855023,29.170321636721354,1.4070042179275117,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,25,-0.3158550562345467,32.2637239884609,1.5792752811727333,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,26,-0.10025285894379585,70.6631676126222,0.5012642947189793,0,Edge,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,27,-0.06659649156803032,73.5470183870776,0.3329824578401516,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,28,-0.4032757510245296,37.612777530393636,2.016378755122648,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
0,29,-0.0381233605037066,65.35713669174254,0.190616802518533,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,0,-0.3528983787825013,35.26703000131916,1.7644918939125065,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,1,-0.08405183576277912,66.87306041941244,0.42025917881389563,0,Edge,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,2,-0.1164706681607397,16.259893233236156,0.5823533408036985,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,3,-2.1687851615010376,120.55523393178534,0.843925807505189,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,4,-0.1354204466100578,25.598543963875702,0.677102233050289,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,5,-0.7878896460878235,71.8378678053256,3.9394482304391176,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,6,-0.5426231931324952,49.413745715934795,2.713115965662476,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,7,-0.09523090535954831,17.78080330733701,0.47615452679774156,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,8,-0.03365522554969609,23.972015968560054,0.16827612774848047,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,9,-0.052677320879923294,78.83339702656178,0.2633866043996165,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,10,-0.44434055542463236,41.138231270086294,2.221702777123162,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,11,-0.0543358309299898,63.661638644131926,0.271679154649949,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,12,-2.142805419362378,148.11397212631704,0.7140270968118888,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,13,-2.127017897748735,160.93974921156502,0.635089488743674,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,14,-0.1633087319918019,19.302910358706082,0.8165436599590096,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,15,-0.16652652747403762,22.318765879022955,0.8326326373701881,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,16,-0.04397203550380091,87.15657312356359,0.21986017751900455,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,17,-0.24367464897480687,26.312455011851423,1.2183732448740343,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,18,-0.7735171050603572,68.51666820512654,3.867585525301786,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,19,-0.03504566340190847,54.250290675981375,0.17522831700954236,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,20,-0.1116598860255648,15.649166320432814,0.558299430127824,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,21,-0.07172213964872202,82.28525391218133,0.35861069824361014,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,22,-0.02810358715867702,77.84504950392741,0.1405179357933851,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,23,-2.159458445058446,178.48136323662771,0.7972922252922304,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,24,-2.0288070433970296,128.29771629175838,0.14403521698514724,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,25,-2.045633086911842,166.26448858296942,0.2281654345592114,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,26,-2.0734403660066345,207.16345558591362,0.36720183003317275,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,27,-0.3295936389837237,34.55041211382394,1.6479681949186185,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
1,28,-0.19705593282752712,21.872407882377598,0.9852796641376356,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
1,29,-2.312404699647457,328.73078368603433,1.5620234982372867,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,0,-2.2371614999191123,161.28953591944307,1.1858074995955614,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,1,-0.6987882558514429,65.15913139601588,3.493941279257214,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,2,-0.11714416833101378,78.43072492174365,0.5857208416550689,0,Edge,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,3,-0.020764037908344288,46.82032529811699,0.10382018954172144,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,4,-2.128246179759235,135.23118909825257,0.6412308987961736,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,5,-2.0542110584634408,119.18751078192804,0.2710552923172033,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,6,-0.3035424578379309,32.3638371655418,1.5177122891896544,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,7,-0.3616613207529249,38.42621244402852,1.8083066037646245,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,8,-2.1199335784181104,128.6808450794903,0.5996678920905514,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,9,-0.03694658558230136,9.303763287233203,0.18473292791150678,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,10,-0.051220503382315395,93.66250791298457,0.256102516911577,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,11,-0.3901441754707269,36.46677823248961,1.9507208773536344,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,12,-0.4683168701597881,50.07328261490113,2.3415843507989407,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,13,-0.0730810893692922,12.737559187378757,0.365405446846461,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,14,-0.02061291004865521,35.12196170184737,0.10306455024327604,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,15,-0.07157696306534025,84.8762537191514,0.3578848153267013,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,16,-0.015267977714226541,63.677871230178496,0.0763398885711327,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,17,-0.5441364301378792,50.543441906594325,2.7206821506893957,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,18,-2.096583103256148,120.08026331553546,0.48291551628074064,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,19,-0.3274920816581745,32.91992966268126,1.6374604082908726,1,Fog,2,True,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,20,-2.2874276799927444,237.61678451757905,1.4371383999637226,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,21,-0.18755499212616264,21.434927272704996,0.9377749606308132,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,22,-0.04979817871821417,14.483087779276492,0.24899089359107082,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,23,-0.05998352319814828,74.36207889647626,0.2999176159907414,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,24,-2.079400670351613,105.81323498036508,0.39700335175806467,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,25,-2.0353830234676544,102.65823706585182,0.17691511733827223,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,26,-0.17605874260575388,22.20148269578904,0.8802937130287694,1,Fog,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,27,-0.017517013588135937,97.75061629983155,0.08758506794067969,0,Edge,2,True,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
2,28,-2.175369169291478,213.16861791011019,0.8768458464573904,0,Edge,2,False,False,Complex,Flat-DQN,1,0.0,1.0,10,5.0
2,29,-2.0203021150934988,140.62632193343677,0.10151057546749422,0,Edge,2,False,False,Moderate,Flat-DQN,1,0.0,1.0,10,5.0
0,0,-0.9601283671847729,86.01283671847729,5.178471549982547,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,1,-1.8701392584203187,34.48723096930854,1.7903283307915672,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,2,-7.028576423594449,39.08754635851777,1.7601089559845486,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,3,-2.7667068197783093,24.273267625225742,1.0732167699005433,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,4,-5.112048448010297,125.8429614278386,7.616244735439694,1,Fog,2,False,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,5,-0.6638734469481103,30.91543488693471,1.6360631700358201,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,6,-0.1880369287873712,8.803692878737118,0.2370863442391756,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,7,-1.420377362552967,36.0774742549697,1.9216735859478533,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,8,-1.1014562296940824,27.424654619759664,1.3826500807625917,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,9,-1.935482411909326,22.843688133208154,1.0335986493336669,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,10,-9.469702365759934,28.61397052172908,0.9281378844462032,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,11,-1.233867625740067,37.16573991710112,2.003857005307337,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,12,-9.050146136432105,48.71560686891307,2.254048970308758,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,13,-3.419622918587089,86.16237922529076,5.0319593258963895,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,14,-0.6440311805761618,34.13959930619239,1.8457170211891585,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,15,-0.5196570512767769,22.69333136559527,1.113785250059175,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,16,-1.1918665624663873,50.1533979856561,2.8459813520862665,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,17,-15.206061643550555,33.03631887359374,0.8497175560292716,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,18,-0.84836288586874,13.847706557882283,0.5211754701160565,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,19,-4.620468161297738,36.05864493734108,1.7172507872826344,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,20,-3.112480496102158,23.171215041670866,0.9800289727159094,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,21,-0.762568433564715,53.94027044774076,3.1180062848583647,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,22,-1.0991135983751983,15.441657630442222,0.6082778274468079,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,23,-0.47773308960698135,18.605786947394108,0.8522489881547748,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,24,-1.829475733498502,73.2860733298673,4.300673640598818,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,25,-1.8543708854475556,34.960964501310755,1.8219493893163003,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,26,-0.6983629013001278,59.83629013001278,3.5031725683208177,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,27,-7.35288701038156,48.68427439947283,2.359799750650697,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,28,-0.4551837133773743,35.51837133773743,1.9468257656151953,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
0,29,-1.1275176772426618,40.26390084524278,2.2108598586273582,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,0,-0.7127518270384537,45.63002839264931,2.584037144141946,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,1,-2.5548922921675614,13.005931266755397,0.35840270687409487,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,2,-1.6720512760776471,42.85972405723856,2.3440630084086838,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,3,-1.7353132534025855,12.422562895454611,0.37273996115664465,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,4,-6.741311423482061,17.0317239076378,0.3527721993790584,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,5,-3.626528321668628,57.9092310484004,3.1926786003874024,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,6,-0.6796810416855614,11.045724983412974,0.3507806881558645,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,7,-0.5062264977985633,16.15359069907208,0.6919419522243152,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,8,-1.4413182239043154,12.19541226210082,0.3767267643429625,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,9,-2.5937427334240586,13.276508628820043,0.3734244716513559,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,10,-0.6721381795976658,41.91480636018847,2.346482734686331,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,11,-2.133407638407449,33.65160930735528,1.7196003825420356,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,12,-4.525257781954833,42.715211684967144,2.1535438381037197,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,13,-0.3558519800722231,25.585198007222303,1.3111026724622277,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,14,-0.5461242473932402,16.867942556234492,0.7355805774127457,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,15,-2.8219433497164883,45.23065979982346,2.424290293454592,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,16,-0.4686990671500896,10.845613483945801,0.3512438367708062,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,17,-0.7067462931937216,11.354129985390845,0.36899580198793586,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,18,-6.097816927878976,46.47176873879208,2.296491397511511,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,19,-4.004246906709403,52.386470499644574,2.8117298421684804,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,20,-0.3548865746115497,8.75741485357156,0.22350021157276442,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,21,-9.43995528830366,144.27935255391156,8.533058791514792,1,Fog,2,False,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,22,-0.22111193597700696,12.111193597700696,0.44876639025284454,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,23,-2.368554500022752,55.13998386681829,3.0935696464803555,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,24,-8.299833544986654,16.2720849850687,0.204706782903263,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,25,-2.6436197259835597,68.0193870678795,3.908563230532436,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,26,-0.24544598580136115,14.544598580136116,0.6045043091287114,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,27,-10.991213445672944,30.73811681928528,0.9688161268142723,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,28,-3.6266124709865077,35.959414161389184,1.773946842413747,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
1,29,-1.4780012435866052,30.20184224532086,1.5382429945585645,1,Fog,2,True,False,Moderate,Flat-DoubleDQN,0,1.0,0.0,10,5.0
2,0,-6.5010963505298065,40.15403111271019,1.8625361827113809,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
2,1,-1.071549041695877,60.270796631763304,3.5075595761463334,1,Fog,2,True,False,Complex,Flat-DoubleDQN,0,1.0,0.0,10,5.0
